# checkpoint=results/morph_warmup/random/N2000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3684, 0.4202]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
1011,16266,20,9,0.45,2.444,1.382,True,True,True,True
1019,16288,19,5,0.2631578947368421,1.881,0.572,True,True,True,False
1023,16288,100,39,0.39,16.114,6.161,False,True,False,True
1025,16288,-1,-1,nan,0.0,0.0,False,False,False,
1027,16360,48,0,0.0,5.716,0.711,True,False,False,False
1031,16360,16,10,0.625,1.638,0.995,True,True,True,False
1032,16360,15,5,0.3333333333333333,1.544,0.867,True,True,True,False
1037,16360,17,7,0.4117647058823529,1.677,0.595,True,True,True,False
1044,16360,21,7,0.3333333333333333,2.486,1.335,True,True,True,False
1045,16360,-1,-1,nan,0.0,0.0,False,False,False,
1051,16382,37,0,0.0,1.947,0.717,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.809,0.646,True,True,True,False
1060,16382,17,7,0.4117647058823529,2.095,0.704,True,True,True,False
1068,16385,28,16,0.5714285714285714,4.274,2.231,True,True,True,True
1072,16385,17,17,1.0,1.758,2.267,True,True,True,False
1076,16406,28,13,0.4642857142857143,3.581,2.22,True,True,True,True
1081,16406,17,5,0.29411764705882354,2.212,0.711,True,True,True,True
1082,16406,15,0,0.0,1.904,0.575,True,False,False,False
1086,16406,12,4,0.3333333333333333,1.33,0.596,True,True,True,False
1103,16407,14,5,0.35714285714285715,1.465,1.135,True,True,True,True
1104,16407,14,5,0.35714285714285715,1.407,0.779,True,True,True,True
1105,16407,15,5,0.3333333333333333,1.6,0.727,True,True,True,True
1117,16473,19,5,0.2631578947368421,2.176,0.582,True,True,True,True
1119,16473,16,4,0.25,1.549,0.616,True,True,True,True
1126,16579,-1,-1,nan,0.0,0.0,False,False,False,
1137,16945,15,4,0.26666666666666666,1.193,0.703,True,True,True,True
1138,16945,15,6,0.4,1.325,0.773,True,True,True,True
1139,16945,42,7,0.16666666666666666,6.356,1.108,True,True,True,True
1141,16945,15,0,0.0,1.947,0.601,True,False,False,False
1144,16945,49,0,0.0,8.827,0.682,True,False,False,False
1153,16974,26,5,0.19230769230769232,2.561,0.526,True,True,True,True
1158,16974,18,7,0.3888888888888889,1.768,1.18,True,True,True,True
1160,16974,21,7,0.3333333333333333,3.302,1.535,True,True,True,True
1163,16974,17,4,0.23529411764705882,2.596,0.661,True,True,True,False
1165,16974,15,3,0.2,1.725,0.848,True,True,True,False
1170,16974,15,5,0.3333333333333333,2.032,0.768,True,True,True,False
1176,16993,45,0,0.0,6.603,0.636,True,False,False,False
1177,16993,94,0,0.0,8.641,0.536,True,False,False,False
1182,16993,18,6,0.3333333333333333,2.104,0.702,True,True,True,True
