# checkpoint=results/bilinear_warmup/random/N2000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3529]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
608,13729,19,3,0.15789473684210525,1.495,0.434,True,True,True,False
609,13729,21,4,0.19047619047619047,2.589,0.673,True,True,True,False
610,13729,16,3,0.1875,1.668,0.701,True,True,True,False
611,13729,17,2,0.11764705882352941,1.611,0.602,True,True,True,False
617,13951,48,4,0.08333333333333333,3.336,0.58,True,False,False,False
618,13951,29,7,0.2413793103448276,3.094,0.955,True,True,True,True
619,13951,20,2,0.1,1.983,0.605,True,True,True,False
620,13951,25,3,0.12,2.589,0.69,True,True,True,False
635,14009,19,4,0.21052631578947367,1.894,0.62,True,True,True,False
639,14009,20,4,0.2,1.921,0.652,True,True,True,True
642,14009,15,5,0.3333333333333333,1.624,0.785,True,True,True,True
644,14009,16,3,0.1875,1.716,0.602,True,True,True,True
651,14009,16,3,0.1875,1.73,0.703,True,True,True,True
653,14231,22,11,0.5,1.838,1.12,True,True,True,True
659,14231,20,4,0.2,1.65,0.612,True,True,True,True
665,14231,15,6,0.4,1.511,0.759,True,True,True,True
668,14308,17,4,0.23529411764705882,1.65,0.601,True,True,True,True
672,14308,18,6,0.3333333333333333,1.53,0.767,True,True,True,False
682,14308,33,18,0.5454545454545454,4.313,2.994,True,True,True,True
684,14341,20,5,0.25,2.054,0.572,True,True,True,False
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,17,5,0.29411764705882354,1.532,0.923,True,True,True,True
687,14341,18,8,0.4444444444444444,2.085,1.366,True,True,True,False
693,14341,17,3,0.17647058823529413,1.666,0.768,True,True,True,False
694,14341,20,4,0.2,2.193,0.51,True,True,True,True
701,14573,19,5,0.2631578947368421,1.952,0.886,True,True,True,True
704,14573,22,5,0.22727272727272727,1.915,0.844,True,True,True,True
705,14573,17,4,0.23529411764705882,1.334,1.183,True,True,True,False
706,14573,16,5,0.3125,1.44,0.898,True,True,True,True
707,14573,17,10,0.5882352941176471,1.56,1.839,True,True,True,True
708,14573,17,16,0.9411764705882353,1.78,2.565,True,True,True,True
709,14580,56,0,0.0,6.463,0.507,True,False,False,False
722,14585,17,3,0.17647058823529413,1.579,0.586,True,True,True,True
724,14585,15,3,0.2,1.359,0.74,True,True,True,False
725,14585,18,3,0.16666666666666666,2.242,0.554,True,True,True,True
726,14585,16,3,0.1875,1.492,0.661,True,True,True,False
731,14585,17,8,0.47058823529411764,1.829,1.018,True,True,True,True
734,14585,20,4,0.2,2.057,1.084,True,True,True,False
