# checkpoint=results/upsamp_warmup/pretrained/N6000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3571  bootstrap_ci95=[0.3333, 0.3828]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
2043,21505,19,9,0.47368421052631576,2.347,1.762,True,True,True,True
2045,21505,25,20,0.8,2.5,3.347,True,True,True,True
2046,21505,28,8,0.2857142857142857,3.817,1.536,True,True,True,False
2048,21505,20,8,0.4,1.912,0.767,True,True,True,True
2052,21542,14,6,0.42857142857142855,1.336,0.892,True,True,True,True
2059,21542,17,4,0.23529411764705882,2.374,0.68,True,True,True,True
2061,21542,18,3,0.16666666666666666,2.116,0.716,True,True,True,True
2065,21542,26,8,0.3076923076923077,4.05,1.007,True,True,True,False
2066,21542,28,8,0.2857142857142857,3.478,0.44,True,True,True,True
2069,21542,28,7,0.25,4.297,1.328,True,True,True,True
2078,21544,17,0,0.0,1.82,0.465,True,False,False,False
2081,21544,19,13,0.6842105263157895,2.2,1.734,True,True,True,False
2086,21544,17,7,0.4117647058823529,1.499,0.801,True,True,True,True
2088,21544,16,7,0.4375,1.09,0.756,True,True,True,True
2094,21544,15,6,0.4,1.713,0.748,True,True,True,True
2095,21544,26,17,0.6538461538461539,3.765,2.303,True,True,True,True
2097,21544,20,0,0.0,1.587,0.375,True,False,False,False
2098,21544,-1,-1,nan,0.0,0.0,False,False,False,
2108,21697,-1,-1,nan,0.0,0.0,False,False,False,
2110,21697,36,11,0.3055555555555556,4.309,1.938,True,True,True,True
2121,21697,-1,-1,nan,0.0,0.0,False,False,False,
2122,21713,50,0,0.0,4.89,0.605,True,False,False,False
2124,21713,20,6,0.3,2.31,0.656,True,True,True,False
2126,21713,33,7,0.21212121212121213,4.035,0.795,True,True,True,True
2137,21713,72,12,0.16666666666666666,11.321,1.428,True,True,True,True
2139,21713,100,11,0.11,15.195,1.835,False,True,False,False
2140,21713,100,56,0.56,14.965,8.354,False,True,False,False
2142,21810,69,0,0.0,7.898,0.524,True,False,False,False
2146,21810,18,10,0.5555555555555556,1.875,1.666,True,True,True,False
2151,21810,15,5,0.3333333333333333,1.185,0.924,True,True,True,True
2154,21810,14,4,0.2857142857142857,1.709,0.885,True,True,True,True
2165,21816,25,4,0.16,2.908,0.824,True,True,True,True
2171,21816,43,6,0.13953488372093023,5.099,0.738,True,True,True,True
2176,21816,31,26,0.8387096774193549,4.206,3.298,True,True,True,True
2177,21816,-1,-1,nan,0.0,0.0,False,False,False,
2181,21845,17,6,0.35294117647058826,1.392,0.695,True,True,True,True
2182,21845,-1,-1,nan,0.0,0.0,False,False,False,
2194,21959,76,0,0.0,9.538,0.389,True,False,False,False
2196,21959,18,6,0.3333333333333333,1.97,0.602,True,True,True,True
2197,21959,24,4,0.16666666666666666,3.03,0.601,True,True,True,False
2201,21959,19,4,0.21052631578947367,1.627,0.437,True,True,True,True
2210,21989,-1,-1,nan,0.0,0.0,False,False,False,
2212,21989,22,9,0.4090909090909091,2.41,1.605,True,True,True,True
2213,21989,26,4,0.15384615384615385,3.569,0.915,True,True,True,False
2219,22003,19,3,0.15789473684210525,1.874,0.785,True,True,True,True
2251,22009,20,7,0.35,2.204,0.942,True,True,True,False
2256,22009,18,15,0.8333333333333334,2.03,2.122,True,True,True,True
2264,22009,17,7,0.4117647058823529,1.972,0.987,True,True,True,False
2265,22009,16,5,0.3125,1.591,0.659,True,True,True,True
2268,22009,22,27,1.2272727272727273,2.693,3.919,True,True,True,True
2269,22009,35,14,0.4,4.168,2.051,True,True,True,True
2278,22031,17,7,0.4117647058823529,1.467,0.564,True,True,True,True
2280,22031,16,5,0.3125,1.645,0.731,True,True,True,True
2284,22031,16,4,0.25,2.189,0.788,True,True,True,True
2286,22031,16,4,0.25,2.026,0.97,True,True,True,True
2288,22031,18,9,0.5,2.242,1.499,True,True,True,True
2298,22043,16,4,0.25,1.793,0.597,True,True,True,True
2300,22043,19,0,0.0,2.436,0.462,True,False,False,False
2302,22043,15,4,0.26666666666666666,1.526,0.471,True,True,True,True
2306,22043,16,7,0.4375,1.771,0.761,True,True,True,True
2320,22053,25,15,0.6,2.515,2.433,True,True,True,True
2321,22053,23,4,0.17391304347826086,2.885,0.846,True,True,True,False
2323,22053,32,6,0.1875,4.212,0.971,True,True,True,True
2336,22082,21,6,0.2857142857142857,1.613,0.845,True,True,True,True
2337,22082,30,5,0.16666666666666666,3.616,0.702,True,True,True,True
2338,22082,24,4,0.16666666666666666,3.357,0.902,True,True,True,True
2344,22107,17,6,0.35294117647058826,1.852,0.666,True,True,True,False
2357,22210,19,7,0.3684210526315789,1.595,0.739,True,True,True,True
2372,22210,81,22,0.2716049382716049,12.672,3.097,True,True,True,True
2378,22237,23,15,0.6521739130434783,2.969,2.062,True,True,True,True
2385,22274,16,9,0.5625,1.209,0.93,True,True,True,True
2388,22274,16,8,0.5,1.533,1.38,True,True,True,True
2392,22274,15,3,0.2,1.628,0.531,True,True,True,True
2397,22274,19,5,0.2631578947368421,2.541,0.538,True,True,True,True
2404,22274,19,10,0.5263157894736842,2.232,1.411,True,True,True,True
2405,22274,21,17,0.8095238095238095,2.543,2.236,True,True,True,False
2415,22282,15,3,0.2,1.623,0.459,True,True,True,True
2421,22282,23,6,0.2608695652173913,2.761,0.635,True,True,True,True
2427,22282,-1,-1,nan,0.0,0.0,False,False,False,
2429,22282,14,5,0.35714285714285715,1.413,0.99,True,True,True,True
2433,22282,-1,-1,nan,0.0,0.0,False,False,False,
2444,22313,23,12,0.5217391304347826,2.356,1.638,True,True,True,True
2445,22313,20,6,0.3,1.926,0.708,True,True,True,True
2447,22313,17,11,0.6470588235294118,2.226,1.71,True,True,True,True
2448,22313,22,10,0.45454545454545453,2.479,1.622,True,True,True,True
2449,22322,-1,-1,nan,0.0,0.0,False,False,False,
2450,22322,24,0,0.0,3.304,1.035,True,False,False,False
2454,22343,20,11,0.55,1.234,1.021,True,True,True,True
2455,22343,18,5,0.2777777777777778,2.103,0.824,True,True,True,False
2459,22343,21,4,0.19047619047619047,2.597,0.633,True,True,True,True
2465,22347,22,21,0.9545454545454546,2.084,3.094,True,True,True,True
2466,22347,22,35,1.5909090909090908,2.136,4.54,True,True,True,False
2467,22347,14,7,0.5,1.323,0.945,True,True,True,False
2475,22653,15,4,0.26666666666666666,0.97,0.532,True,True,True,True
2482,22653,14,4,0.2857142857142857,1.518,0.606,True,True,True,True
2484,22653,17,5,0.29411764705882354,1.969,0.511,True,True,True,True
2486,22653,18,9,0.5,2.469,1.325,True,True,True,True
2488,22695,19,9,0.47368421052631576,1.88,1.187,True,True,True,True
2499,22695,16,3,0.1875,1.209,0.472,True,True,True,False
2504,22734,15,0,0.0,1.545,0.389,True,False,False,False
2507,22734,17,6,0.35294117647058826,1.671,0.514,True,True,True,True
2513,22734,31,22,0.7096774193548387,3.73,2.605,True,True,True,True
2514,22734,30,3,0.1,3.845,0.486,True,False,False,False
2518,22734,35,0,0.0,3.062,0.39,True,False,False,False
2525,22741,20,6,0.3,1.582,0.56,True,True,True,True
2527,22741,16,8,0.5,1.865,1.384,True,True,True,True
2536,22741,21,6,0.2857142857142857,1.74,0.681,True,True,True,True
2538,22741,17,5,0.29411764705882354,1.739,0.549,True,True,True,True
2539,22741,15,5,0.3333333333333333,1.254,0.609,True,True,True,False
2540,22741,15,5,0.3333333333333333,1.745,0.924,True,True,True,False
2554,22741,-1,-1,nan,0.0,0.0,False,False,False,
2557,22742,15,4,0.26666666666666666,1.263,0.638,True,True,True,True
2563,22742,23,3,0.13043478260869565,3.351,0.587,True,True,True,False
2564,22742,17,4,0.23529411764705882,1.272,0.581,True,True,True,True
2570,22742,17,8,0.47058823529411764,2.109,0.99,True,True,True,True
2580,22742,23,4,0.17391304347826086,3.14,0.937,True,True,True,True
2583,22742,31,0,0.0,4.116,0.47,True,False,False,False
2584,22742,23,0,0.0,1.73,0.365,True,False,False,False
2585,22766,-1,-1,nan,0.0,0.0,False,False,False,
2588,22766,16,7,0.4375,1.57,0.722,True,True,True,True
2593,22766,-1,-1,nan,0.0,0.0,False,False,False,
2610,22774,-1,-1,nan,0.0,0.0,False,False,False,
2614,22774,14,0,0.0,1.633,0.65,True,False,False,False
2621,22983,23,3,0.13043478260869565,2.912,0.802,True,True,True,True
2622,22983,28,8,0.2857142857142857,3.557,0.721,True,True,True,False
2624,22983,30,0,0.0,2.884,0.371,True,False,False,False
2625,22983,-1,-1,nan,0.0,0.0,False,False,False,
2632,22983,53,20,0.37735849056603776,8.148,3.38,True,True,True,False
2636,22983,72,6,0.08333333333333333,8.426,0.736,True,True,True,False
2643,23007,21,11,0.5238095238095238,1.839,1.399,True,True,True,False
2645,23007,28,6,0.21428571428571427,3.536,0.567,True,True,True,True
2652,23007,35,16,0.45714285714285713,5.298,1.813,True,True,True,False
2653,23007,-1,-1,nan,0.0,0.0,False,False,False,
2654,23007,45,64,1.4222222222222223,5.8,8.333,True,True,True,False
2657,23163,37,0,0.0,3.168,0.378,True,False,False,False
2660,23163,94,17,0.18085106382978725,16.344,1.832,True,True,True,True
2667,23163,31,13,0.41935483870967744,3.46,2.002,True,True,True,True
2669,23163,31,24,0.7741935483870968,3.832,3.029,True,True,True,True
2671,23163,23,12,0.5217391304347826,3.254,1.877,True,True,True,False
2673,23163,19,13,0.6842105263157895,2.137,2.031,True,True,True,True
2675,23163,19,12,0.631578947368421,3.16,1.083,True,True,True,True
2687,23369,28,16,0.5714285714285714,3.307,2.688,True,True,True,True
2695,23370,21,11,0.5238095238095238,2.831,1.646,True,True,True,True
2701,23370,39,30,0.7692307692307693,4.472,3.828,True,True,True,True
2702,23370,91,78,0.8571428571428571,15.272,11.343,True,True,True,True
2707,23404,19,4,0.21052631578947367,2.873,0.725,True,True,True,True
2711,23404,20,9,0.45,2.359,1.482,True,True,True,True
2712,23404,16,3,0.1875,1.41,0.657,True,True,True,False
2716,23404,17,7,0.4117647058823529,1.65,1.019,True,True,True,True
2720,23404,-1,-1,nan,0.0,0.0,False,False,False,
2721,23404,22,8,0.36363636363636365,3.05,1.235,True,True,True,True
2726,23404,16,7,0.4375,1.493,1.055,True,True,True,False
2732,23404,18,15,0.8333333333333334,1.72,1.694,True,True,True,True
2733,23404,21,10,0.47619047619047616,2.185,1.427,True,True,True,True
2734,23404,26,7,0.2692307692307692,3.899,0.806,True,True,True,True
2736,23406,-1,-1,nan,0.0,0.0,False,False,False,
2745,23406,17,10,0.5882352941176471,2.081,2.402,True,True,True,True
2750,23406,24,3,0.125,3.133,0.618,True,True,True,False
2756,23406,18,4,0.2222222222222222,1.641,0.499,True,True,True,True
2761,23406,-1,-1,nan,0.0,0.0,False,False,False,
2763,23406,27,10,0.37037037037037035,3.52,1.703,True,True,True,True
2768,23502,18,5,0.2777777777777778,2.66,0.663,True,True,True,False
2771,23502,18,3,0.16666666666666666,1.696,0.7,True,True,True,True
2775,23502,27,24,0.8888888888888888,2.798,3.771,True,True,True,True
2782,23502,17,5,0.29411764705882354,1.946,0.586,True,True,True,True
2785,23502,23,3,0.13043478260869565,2.633,0.674,True,True,True,True
2793,23624,17,4,0.23529411764705882,1.64,0.673,True,True,True,True
2794,23624,28,3,0.10714285714285714,2.153,0.498,True,True,True,False
2795,23624,22,5,0.22727272727272727,2.869,0.628,True,True,True,True
2802,23624,32,17,0.53125,4.554,2.307,True,True,True,True
2805,23638,15,0,0.0,1.792,0.605,True,False,False,False
2809,23638,17,8,0.47058823529411764,1.922,1.136,True,True,True,True
2813,23638,-1,-1,nan,0.0,0.0,False,False,False,
2819,23638,15,6,0.4,1.538,0.915,True,True,True,True
2829,23638,-1,-1,nan,0.0,0.0,False,False,False,
2833,23679,19,11,0.5789473684210527,1.139,1.149,True,True,True,True
2834,23679,83,0,0.0,7.334,0.409,True,False,False,False
2854,23903,19,4,0.21052631578947367,1.841,0.675,True,True,True,True
2859,23903,-1,-1,nan,0.0,0.0,False,False,False,
2864,23903,15,3,0.2,1.57,0.494,True,True,True,True
2865,23903,14,5,0.35714285714285715,1.543,0.506,True,True,True,True
2877,23903,13,13,1.0,1.218,1.317,True,True,True,False
2879,23916,16,5,0.3125,1.519,0.902,True,True,True,True
2884,23916,20,6,0.3,2.654,0.701,True,True,True,True
2887,23916,19,4,0.21052631578947367,2.508,0.682,True,True,True,True
2888,23916,18,6,0.3333333333333333,1.734,0.933,True,True,True,True
2891,23916,36,10,0.2777777777777778,4.751,0.959,True,True,True,True
2897,24009,89,0,0.0,7.828,0.397,True,False,False,False
2903,24009,16,14,0.875,1.441,2.168,True,True,True,True
2914,24037,-1,-1,nan,0.0,0.0,False,False,False,
2918,24037,-1,-1,nan,0.0,0.0,False,False,False,
2925,24037,24,0,0.0,3.213,0.661,True,False,False,False
2927,24037,24,8,0.3333333333333333,3.215,0.698,True,True,True,True
2930,24037,15,11,0.7333333333333333,1.268,1.035,True,True,True,True
2932,24037,15,0,0.0,1.668,0.563,True,False,False,False
2938,24074,15,6,0.4,1.372,0.526,True,True,True,False
2944,24078,18,8,0.4444444444444444,2.148,1.41,True,True,True,True
2945,24078,18,5,0.2777777777777778,2.445,1.184,True,True,True,True
2950,24078,-1,-1,nan,0.0,0.0,False,False,False,
2952,24078,16,0,0.0,1.565,0.556,True,False,False,False
2953,24078,17,3,0.17647058823529413,1.69,0.489,True,True,True,True
2954,24078,15,6,0.4,1.699,0.919,True,True,True,True
2956,24078,14,5,0.35714285714285715,1.525,0.765,True,True,True,True
2958,24078,16,3,0.1875,2.046,0.654,True,True,True,True
2962,24078,-1,-1,nan,0.0,0.0,False,False,False,
2967,24078,20,8,0.4,2.153,0.747,True,True,True,False
2968,24078,32,0,0.0,4.162,0.445,True,False,False,False
2972,24201,15,0,0.0,1.427,0.537,True,False,False,False
2977,24311,17,8,0.47058823529411764,1.834,1.36,True,True,True,True
2980,24311,17,3,0.17647058823529413,1.201,0.69,True,True,True,False
2981,24311,20,4,0.2,2.145,0.566,True,True,True,True
2982,24311,22,4,0.18181818181818182,1.901,0.472,True,True,True,True
2993,24412,19,15,0.7894736842105263,1.597,2.813,True,True,True,True
2999,24412,22,16,0.7272727272727273,2.202,2.728,True,True,True,True
3005,24412,15,7,0.4666666666666667,1.816,1.177,True,True,True,False
3008,24412,-1,-1,nan,0.0,0.0,False,False,False,
3012,24412,13,6,0.46153846153846156,1.186,0.866,True,True,True,False
3014,24412,26,9,0.34615384615384615,2.747,0.77,True,True,True,False
3015,24412,78,0,0.0,8.302,0.425,True,False,False,False
3018,24413,15,0,0.0,1.258,0.468,True,False,False,False
3023,24413,16,8,0.5,1.451,1.185,True,True,True,True
3024,24413,19,0,0.0,1.994,0.487,True,False,False,False
3028,24413,30,26,0.8666666666666667,4.165,3.078,True,True,True,True
3030,24413,16,6,0.375,1.667,0.78,True,True,True,False
3033,24413,13,7,0.5384615384615384,1.61,1.174,True,True,True,True
3049,24525,18,5,0.2777777777777778,1.734,0.756,True,True,True,True
3051,24525,15,3,0.2,1.517,0.756,True,True,True,True
3053,24525,23,7,0.30434782608695654,3.013,1.216,True,True,True,True
3055,24525,18,3,0.16666666666666666,1.933,0.693,True,True,True,True
3058,24525,17,5,0.29411764705882354,1.797,0.647,True,True,True,False
3059,24525,16,7,0.4375,1.752,0.747,True,True,True,False
3061,24525,17,0,0.0,2.124,0.532,True,False,False,False
3075,24615,16,5,0.3125,2.09,0.955,True,True,True,False
3081,24615,19,3,0.15789473684210525,2.075,0.717,True,True,True,True
3086,24615,15,5,0.3333333333333333,1.735,0.677,True,True,True,True
3088,24615,-1,-1,nan,0.0,0.0,False,False,False,
3103,24617,15,5,0.3333333333333333,1.471,0.61,True,True,True,False
3110,24617,21,7,0.3333333333333333,2.269,0.897,True,True,True,True
3111,24617,27,3,0.1111111111111111,3.0,0.681,True,True,True,False
3113,24617,22,6,0.2727272727272727,2.168,0.552,True,True,True,False
3116,24647,16,4,0.25,1.985,0.787,True,True,True,True
3120,24647,17,7,0.4117647058823529,1.833,1.401,True,True,True,True
3127,24647,16,3,0.1875,2.009,0.568,True,True,True,True
3128,24647,23,8,0.34782608695652173,2.538,1.084,True,True,True,True
3131,24647,19,14,0.7368421052631579,2.628,2.027,True,True,True,True
3139,24647,15,9,0.6,1.794,1.433,True,True,True,False
3142,24706,40,31,0.775,4.564,3.482,True,True,True,True
3144,24706,17,5,0.29411764705882354,1.176,0.594,True,True,True,True
3145,24706,21,4,0.19047619047619047,2.696,0.635,True,True,True,False
3146,24706,20,14,0.7,2.309,1.982,True,True,True,True
3149,24706,23,12,0.5217391304347826,3.473,1.857,True,True,True,True
3157,24716,28,37,1.3214285714285714,3.32,5.344,True,True,True,True
3158,24716,22,0,0.0,2.722,0.552,True,False,False,False
3161,24737,58,0,0.0,9.327,0.498,True,False,False,False
3163,24737,15,3,0.2,1.565,0.885,True,True,True,True
3172,24737,14,10,0.7142857142857143,1.577,1.731,True,True,True,True
3173,24737,-1,-1,nan,0.0,0.0,False,False,False,
3175,24737,22,0,0.0,2.706,0.504,True,False,False,False
3178,24737,29,0,0.0,4.034,0.379,True,False,False,False
3181,24737,13,0,0.0,1.424,0.608,True,False,False,False
3190,24737,21,0,0.0,1.544,0.433,True,False,False,False
3199,24738,25,4,0.16,3.223,0.614,True,True,True,False
3211,24738,13,5,0.38461538461538464,0.984,0.516,True,True,True,True
3212,24738,18,4,0.2222222222222222,2.338,0.644,True,True,True,True
3216,24738,-1,-1,nan,0.0,0.0,False,False,False,
3224,24743,15,5,0.3333333333333333,1.605,0.66,True,True,True,False
3228,24743,20,0,0.0,2.702,0.553,True,False,False,False
3230,24743,16,4,0.25,1.309,0.837,True,True,True,True
3235,24743,14,5,0.35714285714285715,1.373,0.964,True,True,True,True
3239,24743,17,4,0.23529411764705882,1.354,0.814,True,True,True,True
3244,24796,17,4,0.23529411764705882,1.372,0.48,True,True,True,True
3246,24796,24,11,0.4583333333333333,2.711,1.366,True,True,True,True
3247,24796,17,4,0.23529411764705882,1.765,0.67,True,True,True,True
3256,24890,24,6,0.25,2.839,0.76,True,True,True,False
3257,24890,14,5,0.35714285714285715,1.296,0.766,True,True,True,False
3260,24890,14,5,0.35714285714285715,1.223,0.538,True,True,True,False
3272,24909,36,8,0.2222222222222222,4.762,1.095,True,True,True,True
3279,24909,20,8,0.4,2.098,0.747,True,True,True,False
3286,25007,17,5,0.29411764705882354,1.766,0.782,True,True,True,False
3295,25007,15,5,0.3333333333333333,1.447,0.526,True,True,True,True
3301,25007,17,16,0.9411764705882353,2.074,2.069,True,True,True,True
3307,25007,16,13,0.8125,1.249,1.745,True,True,True,False
3310,25007,15,5,0.3333333333333333,1.214,0.631,True,True,True,False
3313,25009,43,32,0.7441860465116279,5.392,4.147,True,True,True,True
3315,25009,15,6,0.4,1.637,0.635,True,True,True,True
3318,25009,14,36,2.5714285714285716,1.31,4.358,True,True,True,False
3319,25009,14,12,0.8571428571428571,1.64,1.454,True,True,True,True
3322,25009,13,5,0.38461538461538464,0.888,0.672,True,True,True,False
3333,25009,25,14,0.56,2.785,1.671,True,True,True,False
3338,25009,19,12,0.631578947368421,2.234,1.758,True,True,True,True
3340,25009,-1,-1,nan,0.0,0.0,False,False,False,
3343,25654,29,0,0.0,3.55,0.588,True,False,False,False
3349,25654,16,-1,nan,1.382,0.0,True,False,False,
3355,25654,34,0,0.0,4.296,0.61,True,False,False,False
3361,25654,28,11,0.39285714285714285,3.276,1.107,True,True,True,True
3363,25654,35,19,0.5428571428571428,4.612,2.343,True,True,True,True
3371,25672,23,20,0.8695652173913043,2.0,2.252,True,True,True,False
3374,25672,17,20,1.1764705882352942,1.814,3.02,True,True,True,True
3379,25672,36,6,0.16666666666666666,4.444,0.931,True,True,True,False
3380,25672,20,0,0.0,2.097,0.481,True,False,False,False
3381,25672,17,23,1.3529411764705883,1.846,3.225,True,True,True,True
3399,25696,17,12,0.7058823529411765,1.782,2.028,True,True,True,False
3401,25696,33,10,0.30303030303030304,4.73,1.574,True,True,True,False
3402,25696,57,49,0.8596491228070176,7.383,6.247,True,True,True,True
3403,25696,-1,-1,nan,0.0,0.0,False,False,False,
3407,25696,-1,-1,nan,0.0,0.0,False,False,False,
3412,25696,22,7,0.3181818181818182,2.707,0.675,True,True,True,True
3413,25696,20,4,0.2,2.181,0.724,True,True,True,True
3431,25713,20,7,0.35,1.251,0.437,True,True,True,True
3434,25713,15,7,0.4666666666666667,1.844,0.644,True,True,True,True
3445,25781,20,4,0.2,1.648,0.642,True,True,True,True
3449,25781,23,3,0.13043478260869565,2.381,0.57,True,True,True,True
3452,25781,16,2,0.125,1.055,0.524,True,True,True,True
3456,25781,15,5,0.3333333333333333,1.165,0.686,True,True,True,True
3459,25797,21,4,0.19047619047619047,2.249,0.645,True,True,True,False
3462,25797,22,3,0.13636363636363635,2.553,0.623,True,True,True,False
3469,25861,17,0,0.0,1.456,0.593,True,False,False,False
3479,25861,26,23,0.8846153846153846,3.944,2.941,True,True,True,True
3480,25861,25,16,0.64,3.048,1.853,True,True,True,False
3488,25861,52,29,0.5576923076923077,8.032,4.204,True,True,True,False
3491,25949,18,8,0.4444444444444444,1.861,1.109,True,True,True,True
3492,25949,14,11,0.7857142857142857,1.328,0.591,True,True,True,True
3493,25949,14,8,0.5714285714285714,1.394,1.332,True,True,True,True
3496,25949,17,11,0.6470588235294118,2.328,1.956,True,True,True,True
3498,25994,24,28,1.1666666666666667,3.035,3.424,True,True,True,True
3501,25994,25,9,0.36,3.23,1.713,True,True,True,True
3502,25994,26,7,0.2692307692307692,2.709,0.543,True,True,True,True
3503,25994,16,5,0.3125,1.487,0.873,True,True,True,True
3508,25994,14,4,0.2857142857142857,1.329,0.674,True,True,True,True
3516,25994,18,3,0.16666666666666666,1.941,0.621,True,True,True,True
3520,25994,76,11,0.14473684210526316,9.865,1.683,True,True,True,True
3522,25999,-1,-1,nan,0.0,0.0,False,False,False,
3531,25999,14,5,0.35714285714285715,1.534,0.898,True,True,True,True
3534,25999,17,3,0.17647058823529413,1.738,0.721,True,True,True,True
3546,25999,26,13,0.5,3.345,2.16,True,True,True,True
3551,26070,15,4,0.26666666666666666,1.326,0.636,True,True,True,True
3556,26070,16,5,0.3125,1.767,1.002,True,True,True,True
3559,26070,18,2,0.1111111111111111,2.16,0.553,True,True,True,False
3575,26156,14,6,0.42857142857142855,1.418,0.477,True,True,True,True
3581,26156,14,0,0.0,1.144,0.658,True,False,False,False
3584,26157,61,5,0.08196721311475409,8.831,0.774,True,True,True,True
3588,26157,21,9,0.42857142857142855,2.392,1.046,True,True,True,True
3590,26157,15,5,0.3333333333333333,1.487,0.663,True,True,True,False
3594,26157,19,0,0.0,1.924,0.472,True,False,False,False
3595,26157,19,6,0.3157894736842105,2.17,0.622,True,True,True,False
3596,26157,-1,-1,nan,0.0,0.0,False,False,False,
3601,26157,18,7,0.3888888888888889,1.804,0.688,True,True,True,False
3602,26158,69,30,0.43478260869565216,8.907,3.489,True,True,True,True
3610,26158,20,22,1.1,2.516,2.57,True,True,True,True
3611,26158,19,16,0.8421052631578947,2.59,1.992,True,True,True,False
3615,26158,19,21,1.105263157894737,2.288,2.755,True,True,True,False
3619,26158,17,6,0.35294117647058826,1.615,0.594,True,True,True,True
3624,26162,14,4,0.2857142857142857,1.46,0.731,True,True,True,True
3625,26162,16,4,0.25,1.306,0.536,True,True,True,True
3629,26162,29,16,0.5517241379310345,3.219,2.217,True,True,True,True
3634,26194,27,0,0.0,3.558,0.65,True,False,False,False
3648,26194,-1,-1,nan,0.0,0.0,False,False,False,
3656,26198,28,15,0.5357142857142857,4.578,2.399,True,True,True,True
3660,26198,20,4,0.2,2.767,0.741,True,True,True,True
3674,26200,16,6,0.375,1.492,0.736,True,True,True,True
3675,26200,19,4,0.21052631578947367,2.064,0.527,True,True,True,False
3681,26200,15,5,0.3333333333333333,1.617,0.966,True,True,True,True
3689,26309,19,18,0.9473684210526315,1.849,1.22,True,True,True,True
3695,26309,15,7,0.4666666666666667,1.824,0.807,True,True,True,True
3696,26309,14,6,0.42857142857142855,1.697,0.487,True,True,True,True
3698,26309,15,0,0.0,1.385,0.709,True,False,False,False
3699,26309,16,6,0.375,1.709,0.713,True,True,True,True
3702,26309,18,8,0.4444444444444444,1.776,0.983,True,True,True,True
3710,26352,19,16,0.8421052631578947,2.251,2.386,True,True,True,True
3711,26352,14,6,0.42857142857142855,1.241,0.59,True,True,True,True
3721,26367,16,6,0.375,1.736,0.719,True,True,True,False
3724,26367,15,4,0.26666666666666666,1.535,0.62,True,True,True,True
3734,26367,19,5,0.2631578947368421,2.571,0.75,True,True,True,True
3740,26367,16,4,0.25,1.258,0.824,True,True,True,True
3745,26378,19,4,0.21052631578947367,2.66,0.716,True,True,True,True
3747,26378,-1,-1,nan,0.0,0.0,False,False,False,
3750,26378,23,0,0.0,2.527,0.407,True,False,False,False
3752,26378,20,3,0.15,2.844,0.478,True,True,True,True
3755,26378,17,7,0.4117647058823529,1.603,0.995,True,True,True,True
3766,26378,20,5,0.25,2.709,0.641,True,True,True,False
3767,26378,19,5,0.2631578947368421,1.966,0.59,True,True,True,False
3769,26378,24,14,0.5833333333333334,2.297,1.558,True,True,True,False
3770,26382,93,0,0.0,9.98,0.383,True,False,False,False
3775,26382,15,5,0.3333333333333333,1.404,0.772,True,True,True,True
3776,26382,18,4,0.2222222222222222,1.918,0.523,True,True,True,True
3784,26382,16,5,0.3125,1.614,0.721,True,True,True,True
3785,26382,22,4,0.18181818181818182,2.093,0.775,True,True,True,False
3786,26382,18,10,0.5555555555555556,2.672,1.034,True,True,True,False
3793,26445,15,3,0.2,1.876,0.538,True,True,True,False
3800,26449,24,4,0.16666666666666666,3.095,0.747,True,True,True,False
3801,26449,27,10,0.37037037037037035,3.616,1.458,True,True,True,True
3805,26449,32,3,0.09375,4.419,0.503,True,True,True,True
3810,26449,25,18,0.72,2.648,2.591,True,True,True,True
3813,26449,17,22,1.2941176470588236,1.957,3.459,True,True,True,True
3822,26563,18,6,0.3333333333333333,2.02,0.584,True,True,True,True
3827,26565,-1,-1,nan,0.0,0.0,False,False,False,
3830,26565,22,100,4.545454545454546,1.616,10.512,True,False,False,True
3833,26565,22,30,1.3636363636363635,2.512,3.746,True,True,True,True
3835,26565,81,60,0.7407407407407407,12.686,8.19,True,True,True,False
3837,26579,82,0,0.0,10.211,0.521,True,False,False,False
3839,26579,16,3,0.1875,1.415,0.433,True,True,True,True
3845,26579,-1,-1,nan,0.0,0.0,False,False,False,
3848,26579,19,4,0.21052631578947367,1.743,0.5,True,True,True,True
3852,26579,30,3,0.1,4.898,0.436,True,True,True,True
3857,26579,36,10,0.2777777777777778,4.631,1.532,True,True,True,True
3864,26606,29,10,0.3448275862068966,3.061,0.963,True,True,True,False
3865,26606,-1,-1,nan,0.0,0.0,False,False,False,
3872,26648,-1,-1,nan,0.0,0.0,False,False,False,
3875,26648,13,6,0.46153846153846156,1.303,0.838,True,True,True,True
3883,26761,15,7,0.4666666666666667,1.408,1.046,True,True,True,True
3885,26761,16,5,0.3125,1.501,0.64,True,True,True,False
3887,26761,24,0,0.0,2.705,0.468,True,False,False,False
3891,26761,50,45,0.9,7.452,6.855,True,True,True,True
3894,26761,25,18,0.72,3.37,2.058,True,True,True,True
3898,26768,42,0,0.0,5.804,0.546,True,False,False,False
3908,26768,-1,-1,nan,0.0,0.0,False,False,False,
3921,26784,33,-1,nan,5.335,0.0,True,False,False,
3924,26784,22,3,0.13636363636363635,2.67,0.749,True,True,True,False
3925,26784,-1,-1,nan,0.0,0.0,False,False,False,
3930,26784,18,9,0.5,1.721,1.872,True,True,True,False
3941,26798,21,4,0.19047619047619047,2.482,0.524,True,True,True,False
