# checkpoint=results/morph_Ti_adapted/pretrained_frozen/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3750, 0.4211]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
1177,16993,94,0,0.0,11.582,0.628,True,False,False,False
1182,16993,18,0,0.0,2.25,0.589,True,False,False,False
1188,16993,-1,-1,nan,0.0,0.0,False,False,False,
1191,16993,17,6,0.35294117647058826,1.368,0.711,True,True,True,True
1192,16993,15,5,0.3333333333333333,1.866,0.716,True,True,True,True
1193,16993,15,9,0.6,1.465,1.15,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.341,0.667,True,True,True,True
1198,17137,24,13,0.5416666666666666,3.163,2.369,True,True,True,True
1202,17137,-1,-1,nan,0.0,0.0,False,False,False,
1203,17137,19,12,0.631578947368421,3.064,1.478,True,True,True,True
1204,17137,20,21,1.05,2.625,3.18,True,True,True,False
1209,17137,24,17,0.7083333333333334,3.241,2.326,True,True,True,True
1213,17142,17,12,0.7058823529411765,1.649,1.802,True,True,True,True
1228,17142,23,28,1.2173913043478262,5.193,5.27,True,True,True,True
1231,17142,13,12,0.9230769230769231,1.587,1.639,True,True,True,True
1233,17150,22,6,0.2727272727272727,2.531,0.638,True,True,True,False
1234,17150,20,6,0.3,2.87,1.172,True,True,True,True
1237,17150,16,3,0.1875,1.633,0.647,True,True,True,True
1244,17150,15,12,0.8,1.587,1.89,True,True,True,True
1252,17484,49,0,0.0,3.404,0.462,True,False,False,False
1259,17649,32,18,0.5625,4.269,2.343,True,True,True,False
1267,17692,20,4,0.2,2.472,0.799,True,True,True,True
1269,17692,15,0,0.0,2.095,0.615,True,False,False,False
1272,17725,15,6,0.4,1.383,0.732,True,True,True,True
1275,17725,16,5,0.3125,1.569,0.794,True,True,True,True
1276,17725,16,4,0.25,1.556,0.659,True,True,True,True
1279,17725,33,33,1.0,5.051,4.664,True,True,True,True
1281,17725,19,0,0.0,2.814,0.564,True,False,False,False
1288,17746,17,12,0.7058823529411765,2.063,1.797,True,True,True,True
1290,17746,17,6,0.35294117647058826,1.503,0.571,True,True,True,True
1298,17746,18,9,0.5,2.569,1.758,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.256,0.804,True,True,True,True
1300,17746,18,6,0.3333333333333333,1.869,1.436,True,True,True,True
1301,17746,18,6,0.3333333333333333,2.241,1.109,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.967,0.624,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,-1,-1,nan,0.0,0.0,False,False,False,
1315,17833,16,5,0.3125,1.778,0.709,True,True,True,False
1319,17836,17,8,0.47058823529411764,2.716,0.907,True,True,True,False
1321,17836,16,4,0.25,1.803,0.686,True,True,True,True
1333,17837,24,0,0.0,2.634,0.633,True,False,False,False
1339,17837,14,0,0.0,1.51,0.682,True,False,False,False
1346,17844,17,5,0.29411764705882354,2.238,0.752,True,True,True,False
1350,17844,15,12,0.8,1.547,2.341,True,True,True,True
1352,17844,-1,-1,nan,0.0,0.0,False,False,False,
1362,17844,19,6,0.3157894736842105,2.587,0.782,True,True,True,False
1364,17844,14,12,0.8571428571428571,1.62,1.42,True,True,True,False
1378,17924,15,11,0.7333333333333333,1.928,1.086,True,True,True,True
1379,17924,22,7,0.3181818181818182,2.548,0.685,True,True,True,True
1380,17924,30,7,0.23333333333333334,4.536,0.645,True,True,True,True
1382,17924,20,5,0.25,1.944,0.721,True,True,True,True
1385,17924,21,6,0.2857142857142857,2.12,1.064,True,True,True,True
1394,17975,17,7,0.4117647058823529,2.024,1.103,True,True,True,False
1404,18041,21,24,1.1428571428571428,2.63,3.105,True,True,True,True
1405,18041,16,4,0.25,1.607,0.825,True,True,True,True
1406,18041,16,4,0.25,1.801,0.835,True,True,True,True
1413,18289,20,7,0.35,2.75,0.91,True,True,True,True
1440,18500,78,100,1.2820512820512822,8.213,10.756,True,False,False,False
1449,18596,19,15,0.7894736842105263,2.104,1.643,True,True,True,True
1454,18596,19,3,0.15789473684210525,3.028,0.637,True,True,True,True
1465,18627,33,17,0.5151515151515151,6.369,2.371,True,True,True,True
1466,18627,15,13,0.8666666666666667,1.901,2.076,True,True,True,True
1467,18627,18,9,0.5,2.837,1.319,True,True,True,False
1469,18627,18,8,0.4444444444444444,2.606,0.959,True,True,True,True
1480,18640,16,10,0.625,1.607,1.576,True,True,True,True
1483,18640,18,9,0.5,2.609,1.37,True,True,True,True
1487,18640,16,15,0.9375,1.608,1.498,True,True,True,True
1495,18640,37,11,0.2972972972972973,4.957,2.278,True,True,True,True
1506,18668,15,8,0.5333333333333333,2.202,1.312,True,True,True,True
1530,18736,15,6,0.4,1.216,0.783,True,True,True,False
1534,18736,15,3,0.2,1.679,0.859,True,True,True,True
1553,18767,19,4,0.21052631578947367,2.065,0.777,True,True,True,True
1555,18767,17,6,0.35294117647058826,1.958,1.225,True,True,True,True
1563,18791,17,5,0.29411764705882354,2.276,0.849,True,True,True,False
1571,18791,14,0,0.0,1.332,0.538,True,False,False,False
1575,18791,17,7,0.4117647058823529,2.082,0.878,True,True,True,True
1582,18799,-1,-1,nan,0.0,0.0,False,False,False,
1586,18799,16,23,1.4375,2.122,2.045,True,True,True,False
1593,18799,23,4,0.17391304347826086,4.71,0.893,True,True,True,False
1596,18799,26,17,0.6538461538461539,4.563,2.614,True,True,True,True
1598,18799,19,5,0.2631578947368421,3.18,0.645,True,True,True,True
1604,18861,15,6,0.4,1.772,1.366,True,True,True,True
1607,18861,-1,-1,nan,0.0,0.0,False,False,False,
1624,18877,23,8,0.34782608695652173,2.593,0.74,True,True,True,True
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,0,0.0,2.474,0.689,True,False,False,False
1632,19514,27,5,0.18518518518518517,4.326,0.748,True,True,True,True
1635,19514,29,14,0.4827586206896552,3.231,1.768,True,True,True,True
1645,19517,28,0,0.0,3.251,0.549,True,False,False,False
1651,19517,28,16,0.5714285714285714,5.296,2.779,True,True,True,False
1654,19529,24,12,0.5,1.729,1.478,True,True,True,True
1656,19529,19,4,0.21052631578947367,1.997,0.724,True,True,True,True
1657,19529,19,6,0.3157894736842105,2.073,0.933,True,True,True,False
1659,19529,-1,-1,nan,0.0,0.0,False,False,False,
1661,19529,21,0,0.0,2.537,0.51,True,False,False,False
1662,19529,19,0,0.0,2.399,0.651,True,False,False,False
1666,19529,19,7,0.3684210526315789,1.961,0.837,True,True,True,False
1679,19602,20,6,0.3,2.175,0.92,True,True,True,True
1683,19602,45,7,0.15555555555555556,7.344,0.823,True,True,True,True
1693,19684,19,9,0.47368421052631576,1.549,1.12,True,True,True,True
1695,19684,84,0,0.0,10.674,0.61,True,False,False,False
1703,19876,19,8,0.42105263157894735,1.446,0.682,True,True,True,False
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,13,0.24074074074074073,9.797,1.499,True,True,True,True
1720,20012,18,8,0.4444444444444444,1.962,0.638,True,True,True,False
1727,20012,16,5,0.3125,1.338,0.463,True,True,True,False
1728,20012,-1,-1,nan,0.0,0.0,False,False,False,
1731,20012,14,6,0.42857142857142855,1.526,0.814,True,True,True,False
1732,20012,29,6,0.20689655172413793,3.747,0.905,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.495,0.543,True,True,True,True
1736,20012,14,4,0.2857142857142857,1.357,0.677,True,True,True,False
1739,20104,35,31,0.8857142857142857,6.448,4.724,True,True,True,True
1740,20104,19,4,0.21052631578947367,2.987,0.739,True,True,True,True
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,19,7,0.3684210526315789,2.133,1.29,True,True,True,True
1755,20104,17,6,0.35294117647058826,2.02,0.928,True,True,True,True
1761,20104,21,11,0.5238095238095238,3.063,2.056,True,True,True,False
1763,20104,21,12,0.5714285714285714,2.996,2.257,True,True,True,False
1767,20104,32,9,0.28125,3.528,0.862,True,True,True,False
1768,20109,22,10,0.45454545454545453,2.076,0.962,True,True,True,True
1771,20109,35,5,0.14285714285714285,4.658,0.669,True,True,True,True
1776,20109,20,5,0.25,2.031,0.752,True,True,True,True
1782,20109,15,8,0.5333333333333333,2.173,1.598,True,True,True,False
1785,20109,13,4,0.3076923076923077,1.468,0.743,True,True,True,False
1801,20243,-1,-1,nan,0.0,0.0,False,False,False,
1805,20275,-1,-1,nan,0.0,0.0,False,False,False,
1837,20437,16,8,0.5,1.852,0.919,True,True,True,False
1838,20437,15,7,0.4666666666666667,1.095,0.566,True,True,True,False
1841,20437,14,5,0.35714285714285715,1.779,0.579,True,True,True,False
1848,20437,41,43,1.048780487804878,5.616,5.933,True,True,True,True
1850,20554,61,0,0.0,5.618,0.417,True,False,False,False
1855,20554,57,0,0.0,8.443,0.641,True,False,False,False
1858,20609,21,8,0.38095238095238093,2.137,0.972,True,True,True,True
1862,20809,18,10,0.5555555555555556,1.312,1.036,True,True,True,True
1869,20809,18,12,0.6666666666666666,1.643,1.803,True,True,True,True
